ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
RUC-67-1,http://asjp.clld.org/languages/RUC,67,RUC,n3p,,
VIETNAMESE-67-1,http://asjp.clld.org/languages/VIETNAMESE,67,VIETNAMESE,Nu,,
VIETNAMESE-67-2,http://asjp.clld.org/languages/VIETNAMESE,67,VIETNAMESE,nam,,
SEDIQ-67-1,http://asjp.clld.org/languages/SEDIQ,67,SEDIQ,m3ta7i,,
SEDIQ-67-2,http://asjp.clld.org/languages/SEDIQ,67,SEDIQ,tarakarak,,
BALI-67-1,http://asjp.clld.org/languages/BALI,67,BALI,Nebah,,
BALI-67-2,http://asjp.clld.org/languages/BALI,67,BALI,N3bah,,
SIKA-67-1,http://asjp.clld.org/languages/SIKA,67,SIKA,du7e,,
SOBOYO-67-1,http://asjp.clld.org/languages/SOBOYO,67,SOBOYO,lukuc,,
YAMDENA-67-1,http://asjp.clld.org/languages/YAMDENA,67,YAMDENA,leNan,,
YAMDENA-67-2,http://asjp.clld.org/languages/YAMDENA,67,YAMDENA,narwa,,
CHAMORRO-67-1,http://asjp.clld.org/languages/CHAMORRO,67,CHAMORRO,asson,,
CHAMORRO-67-2,http://asjp.clld.org/languages/CHAMORRO,67,CHAMORRO,fanopok,,
CHAM_EASTERN-67-1,http://asjp.clld.org/languages/CHAM_EASTERN,67,CHAM_EASTERN,dih,,
INDONESIAN-67-1,http://asjp.clld.org/languages/INDONESIAN,67,INDONESIAN,berbariN,,
HANUNOO-67-1,http://asjp.clld.org/languages/HANUNOO,67,HANUNOO,igya7,,
HANUNOO-67-2,http://asjp.clld.org/languages/HANUNOO,67,HANUNOO,huway,,
TAGALOG-67-1,http://asjp.clld.org/languages/TAGALOG,67,TAGALOG,higa,,
TAGALOG-67-2,http://asjp.clld.org/languages/TAGALOG,67,TAGALOG,hilata,,
IMOROD-67-1,http://asjp.clld.org/languages/IMOROD,67,IMOROD,iray,,
KAPAMPANGAN-67-1,http://asjp.clld.org/languages/KAPAMPANGAN,67,KAPAMPANGAN,kera,,
CAROLINIAN-67-1,http://asjp.clld.org/languages/CAROLINIAN,67,CAROLINIAN,wolo,,
FIJIAN-67-1,http://asjp.clld.org/languages/FIJIAN,67,FIJIAN,8ori,,
FIJIAN_2-67-1,http://asjp.clld.org/languages/FIJIAN_2,67,FIJIAN_2,davo,,
FUTUNA_EAST-67-1,http://asjp.clld.org/languages/FUTUNA_EAST,67,FUTUNA_EAST,moe,,
GAPAPAIWA-67-1,http://asjp.clld.org/languages/GAPAPAIWA,67,GAPAPAIWA,kekena,,
HAWAIIAN-67-1,http://asjp.clld.org/languages/HAWAIIAN,67,HAWAIIAN,moe,,
HAWAIIAN_3-67-1,http://asjp.clld.org/languages/HAWAIIAN_3,67,HAWAIIAN_3,moe,,
KAIRIRU-67-1,http://asjp.clld.org/languages/KAIRIRU,67,KAIRIRU,yin,,
KAPINGAMARANGI-67-1,http://asjp.clld.org/languages/KAPINGAMARANGI,67,KAPINGAMARANGI,moe,,
KAULONG-67-1,http://asjp.clld.org/languages/KAULONG,67,KAULONG,nuk,,
KILIVILA-67-1,http://asjp.clld.org/languages/KILIVILA,67,KILIVILA,kenu,,
KOKOTA-67-1,http://asjp.clld.org/languages/KOKOTA,67,KOKOTA,biro,,
KUSAIE-67-1,http://asjp.clld.org/languages/KUSAIE,67,KUSAIE,ona,,
LOU-67-1,http://asjp.clld.org/languages/LOU,67,LOU,in,,
MAORI-67-1,http://asjp.clld.org/languages/MAORI,67,MAORI,takoto,,
MARQUESAN_NUKUHIVA-67-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,67,MARQUESAN_NUKUHIVA,moe,,
NUKUORO-67-1,http://asjp.clld.org/languages/NUKUORO,67,NUKUORO,bani,,
PILENI-67-1,http://asjp.clld.org/languages/PILENI,67,PILENI,takato,,
RAROTONGAN_2-67-1,http://asjp.clld.org/languages/RAROTONGAN_2,67,RAROTONGAN_2,takato,,
RENNELLESE-67-1,http://asjp.clld.org/languages/RENNELLESE,67,RENNELLESE,takoto,,
ROTUMAN_2-67-1,http://asjp.clld.org/languages/ROTUMAN_2,67,ROTUMAN_2,taka,,
ROVIANA-67-1,http://asjp.clld.org/languages/ROVIANA,67,ROVIANA,eko,,
SAMOAN-67-1,http://asjp.clld.org/languages/SAMOAN,67,SAMOAN,ta7oto,,
SAMOAN-67-2,http://asjp.clld.org/languages/SAMOAN,67,SAMOAN,ta7atia,,
SAMOAN_2-67-1,http://asjp.clld.org/languages/SAMOAN_2,67,SAMOAN_2,ta7oko,,
SAMOAN_2-67-2,http://asjp.clld.org/languages/SAMOAN_2,67,SAMOAN_2,ta7atia,,
SIAR-67-1,http://asjp.clld.org/languages/SIAR,67,SIAR,tapuk,,
SISIQA-67-1,http://asjp.clld.org/languages/SISIQA,67,SISIQA,bokolo,,
SUDEST-67-1,http://asjp.clld.org/languages/SUDEST,67,SUDEST,tab3aiyaru,,
TAHITIAN_2-67-1,http://asjp.clld.org/languages/TAHITIAN_2,67,TAHITIAN_2,ta7oto,,
TAIOF-67-1,http://asjp.clld.org/languages/TAIOF,67,TAIOF,tahun,,
TAKIA-67-1,http://asjp.clld.org/languages/TAKIA,67,TAKIA,en,,
TAKUU_MORTLOCK-67-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,67,TAKUU_MORTLOCK,moehakavasi,,
TONGAN_2-67-1,http://asjp.clld.org/languages/TONGAN_2,67,TONGAN_2,tokoto,,
VITU-67-1,http://asjp.clld.org/languages/VITU,67,VITU,lama,,
WALLISIAN_EAST_UVEAN-67-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,67,WALLISIAN_EAST_UVEAN,takoto,,
YABEM-67-1,http://asjp.clld.org/languages/YABEM,67,YABEM,e7,,
YABEM-67-2,http://asjp.clld.org/languages/YABEM,67,YABEM,ne7,,
C_AMIS-67-1,http://asjp.clld.org/languages/C_AMIS,67,C_AMIS,ti7enaN,,
C_AMIS-67-2,http://asjp.clld.org/languages/C_AMIS,67,C_AMIS,timuk,,
FAVORLANG-67-1,http://asjp.clld.org/languages/FAVORLANG,67,FAVORLANG,summara,,
BULI-67-1,http://asjp.clld.org/languages/BULI,67,BULI,ahleN,,
BULI-67-2,http://asjp.clld.org/languages/BULI,67,BULI,pakpak,,
GIMAN-67-1,http://asjp.clld.org/languages/GIMAN,67,GIMAN,mtuli,,
SUNDANESE-67-1,http://asjp.clld.org/languages/SUNDANESE,67,SUNDANESE,NabohuN,,
YAPESE-67-1,http://asjp.clld.org/languages/YAPESE,67,YAPESE,bEn,,
TOARIPI-67-1,http://asjp.clld.org/languages/TOARIPI,67,TOARIPI,iabai,,
YAGARIA-67-1,http://asjp.clld.org/languages/YAGARIA,67,YAGARIA,hao,,
YAGARIA-67-2,http://asjp.clld.org/languages/YAGARIA,67,YAGARIA,yovo7,,
KEWA-67-1,http://asjp.clld.org/languages/KEWA,67,KEWA,yadasa,,
YAREBA-67-1,http://asjp.clld.org/languages/YAREBA,67,YAREBA,ain,,
NUNGGUBUYU-67-1,http://asjp.clld.org/languages/NUNGGUBUYU,67,NUNGGUBUYU,nu5mula,,
NUNGGUBUYU-67-2,http://asjp.clld.org/languages/NUNGGUBUYU,67,NUNGGUBUYU,murgulha,,
WIK_MUNGKAN-67-1,http://asjp.clld.org/languages/WIK_MUNGKAN,67,WIK_MUNGKAN,wunan,,
WIK_MUNGKAN-67-2,http://asjp.clld.org/languages/WIK_MUNGKAN,67,WIK_MUNGKAN,pukaman,,
TIWI-67-1,http://asjp.clld.org/languages/TIWI,67,TIWI,mat3ripi,,
C_YUPIK-67-1,http://asjp.clld.org/languages/C_YUPIK,67,C_YUPIK,inaXtuq,,
NAVAJO-67-1,http://asjp.clld.org/languages/NAVAJO,67,NAVAJO,siti*,,
BLACKFOOT-67-1,http://asjp.clld.org/languages/BLACKFOOT,67,BLACKFOOT,istokitsi,,
WIYOT-67-1,http://asjp.clld.org/languages/WIYOT,67,WIYOT,tikw~Lib,,
ALABAMA-67-1,http://asjp.clld.org/languages/ALABAMA,67,ALABAMA,balali,,
CHICKASAW-67-1,http://asjp.clld.org/languages/CHICKASAW,67,CHICKASAW,tiwa,,
CHOCTAW-67-1,http://asjp.clld.org/languages/CHOCTAW,67,CHOCTAW,talaya,,
CREEK-67-1,http://asjp.clld.org/languages/CREEK,67,CREEK,wakita,,
KOASATI-67-1,http://asjp.clld.org/languages/KOASATI,67,KOASATI,tallaka,,
KOASATI-67-2,http://asjp.clld.org/languages/KOASATI,67,KOASATI,talka,,
MIKASUKI-67-1,http://asjp.clld.org/languages/MIKASUKI,67,MIKASUKI,talal,,
ARIKARA-67-1,http://asjp.clld.org/languages/ARIKARA,67,ARIKARA,us,,
ARIKARA-67-2,http://asjp.clld.org/languages/ARIKARA,67,ARIKARA,winahak,,
WICHITA-67-1,http://asjp.clld.org/languages/WICHITA,67,WICHITA,irh~owi,,
HIDATSA-67-1,http://asjp.clld.org/languages/HIDATSA,67,HIDATSA,liapi,,
LAKHOTA-67-1,http://asjp.clld.org/languages/LAKHOTA,67,LAKHOTA,yu*ka,,
LAKHOTA-67-2,http://asjp.clld.org/languages/LAKHOTA,67,LAKHOTA,Xpaya,,
ZUNI-67-1,http://asjp.clld.org/languages/ZUNI,67,ZUNI,a,,
TETELCINGO_NAHUATL-67-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,67,TETELCINGO_NAHUATL,tietieka,,
TETELCINGO_NAHUATL-67-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,67,TETELCINGO_NAHUATL,tlaxkali,,
MAYO-67-1,http://asjp.clld.org/languages/MAYO,67,MAYO,bo7o,,
BELLA_COOLA-67-1,http://asjp.clld.org/languages/BELLA_COOLA,67,BELLA_COOLA,"st""am",,
CLALLAM-67-1,http://asjp.clld.org/languages/CLALLAM,67,CLALLAM,LaX,,
CLALLAM-67-2,http://asjp.clld.org/languages/CLALLAM,67,CLALLAM,ccawwt,,
COWICHAN-67-1,http://asjp.clld.org/languages/COWICHAN,67,COWICHAN,eX38,,
LUSHOOTSEED-67-1,http://asjp.clld.org/languages/LUSHOOTSEED,67,LUSHOOTSEED,"k""w~3q",,
MUSQUEAM-67-1,http://asjp.clld.org/languages/MUSQUEAM,67,MUSQUEAM,eX38,,
NOOKSACK-67-1,http://asjp.clld.org/languages/NOOKSACK,67,NOOKSACK,"Laq""7awil",,
NOOKSACK-67-2,http://asjp.clld.org/languages/NOOKSACK,67,NOOKSACK,axic,,
SAANICH-67-1,http://asjp.clld.org/languages/SAANICH,67,SAANICH,s3sewt,,
SAMISH-67-1,http://asjp.clld.org/languages/SAMISH,67,SAMISH,"s3sew""t",,
SECHELT-67-1,http://asjp.clld.org/languages/SECHELT,67,SECHELT,axic,,
SLIAMMON-67-1,http://asjp.clld.org/languages/SLIAMMON,67,SLIAMMON,axi8,,
SONGISH-67-1,http://asjp.clld.org/languages/SONGISH,67,SONGISH,skw~es3t,,
STOLO-67-1,http://asjp.clld.org/languages/STOLO,67,STOLO,"Laq""",,
TWANA-67-1,http://asjp.clld.org/languages/TWANA,67,TWANA,aXic,,
COEUR_DALENE-67-1,http://asjp.clld.org/languages/COEUR_DALENE,67,COEUR_DALENE,laxw~,,
COEUR_DALENE-67-2,http://asjp.clld.org/languages/COEUR_DALENE,67,COEUR_DALENE,"p""en",,
COLUMBIA_WENATCHI-67-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,67,COLUMBIA_WENATCHI,"t""ucm3nct",,
COLUMBIA_WENATCHI-67-2,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,67,COLUMBIA_WENATCHI,"Lq""il""x",,
LILLOOET-67-1,http://asjp.clld.org/languages/LILLOOET,67,LILLOOET,kicl3x,,
LILLOOET-67-2,http://asjp.clld.org/languages/LILLOOET,67,LILLOOET,exic,,
MONTANA_SALISH-67-1,http://asjp.clld.org/languages/MONTANA_SALISH,67,MONTANA_SALISH,Lqot,,
OKANAGAN_COLVILLE-67-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,67,OKANAGAN_COLVILLE,cmaq,,
SHUSWAP-67-1,http://asjp.clld.org/languages/SHUSWAP,67,SHUSWAP,pult,,
SHUSWAP-67-2,http://asjp.clld.org/languages/SHUSWAP,67,SHUSWAP,pelit,,
SPOKANE-67-1,http://asjp.clld.org/languages/SPOKANE,67,SPOKANE,"p""eL",,
THOMPSON-67-1,http://asjp.clld.org/languages/THOMPSON,67,THOMPSON,ciXw~,,
TILLAMOOK-67-1,http://asjp.clld.org/languages/TILLAMOOK,67,TILLAMOOK,gw~3kw~,,
CHEHALIS_UPPER-67-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,67,CHEHALIS_UPPER,cekw~i,,
COWLITZ-67-1,http://asjp.clld.org/languages/COWLITZ,67,COWLITZ,"kaw""an",,
QUINAULT-67-1,http://asjp.clld.org/languages/QUINAULT,67,QUINAULT,"C""ac""",,
QUINAULT-67-2,http://asjp.clld.org/languages/QUINAULT,67,QUINAULT,Xan,,
KLAMATH-67-1,http://asjp.clld.org/languages/KLAMATH,67,KLAMATH,"lol""al",,
NE_MAIDU-67-1,http://asjp.clld.org/languages/NE_MAIDU,67,NE_MAIDU,"t""3y",,
NE_MAIDU-67-2,http://asjp.clld.org/languages/NE_MAIDU,67,NE_MAIDU,"yok""os",,
S_SIERRA_MIWOK-67-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,67,S_SIERRA_MIWOK,yanNe,,
NEZ_PERCE-67-1,http://asjp.clld.org/languages/NEZ_PERCE,67,NEZ_PERCE,ipnenikse iniki,,
NEZ_PERCE-67-2,http://asjp.clld.org/languages/NEZ_PERCE,67,NEZ_PERCE,teme,,
PROTO_WINTUN-67-1,http://asjp.clld.org/languages/PROTO_WINTUN,67,PROTO_WINTUN,bey,,
PROTO_WINTUN-67-2,http://asjp.clld.org/languages/PROTO_WINTUN,67,PROTO_WINTUN,xoy,,
COCHIMI-67-1,http://asjp.clld.org/languages/COCHIMI,67,COCHIMI,ya,,
COCHIMI-67-2,http://asjp.clld.org/languages/COCHIMI,67,COCHIMI,ya7,,
DIEGUENO-67-1,http://asjp.clld.org/languages/DIEGUENO,67,DIEGUENO,w3Lak,,
YAVAPAI-67-1,http://asjp.clld.org/languages/YAVAPAI,67,YAVAPAI,kyaki,,
LEALAO_CHINANTEC-67-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,67,LEALAO_CHINANTEC,Ci,,
LEALAO_CHINANTEC-67-2,http://asjp.clld.org/languages/LEALAO_CHINANTEC,67,LEALAO_CHINANTEC,l,,
YOSONDUA_MIXTEC-67-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,67,YOSONDUA_MIXTEC,nukava,,
TARASCAN-67-1,http://asjp.clld.org/languages/TARASCAN,67,TARASCAN,apotaku,,
PAPANTLA_TOTONAC-67-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,67,PAPANTLA_TOTONAC,ma,,
TEPEHUA_TLACHICHILCO-67-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,67,TEPEHUA_TLACHICHILCO,ma,,
TOTONAC_COATEPEC-67-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,67,TOTONAC_COATEPEC,ma,,
TOTONAC_COYUTLA-67-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,67,TOTONAC_COYUTLA,ma,,
TOTONAC_COYUTLA-67-2,http://asjp.clld.org/languages/TOTONAC_COYUTLA,67,TOTONAC_COYUTLA,max,,
TOTONAC_FILOMENA_MATA-67-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,67,TOTONAC_FILOMENA_MATA,ma,,
TOTONAC_HIGHLAND-67-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,67,TOTONAC_HIGHLAND,ma*x,,
TOTONAC_MISANTLA-67-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,67,TOTONAC_MISANTLA,ma*L,,
TOTONAC_UPPER_NEXACA-67-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,67,TOTONAC_UPPER_NEXACA,maL,,
XICOTEPEC_TOTONAC-67-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,67,XICOTEPEC_TOTONAC,ma,,
HIGHLAND_TEQUISTLATEC-67-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,67,HIGHLAND_TEQUISTLATEC,dunou,,
AYUTLA_MIXE-67-1,http://asjp.clld.org/languages/AYUTLA_MIXE,67,AYUTLA_MIXE,kok,,
CHIAPAS_ZOQUE-67-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,67,CHIAPAS_ZOQUE,3kgek,,
LOWLAND_MIXE-67-1,http://asjp.clld.org/languages/LOWLAND_MIXE,67,LOWLAND_MIXE,ko7ok,,
MARIA_CHIMALAPA-67-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,67,MARIA_CHIMALAPA,moN k3take,,
MIGUEL_CHIMALAPA-67-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,67,MIGUEL_CHIMALAPA,moN,,
NORTH_HIGHLAND_MIXE-67-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,67,NORTH_HIGHLAND_MIXE,mava,,
OLUTA_POPOLUCA-67-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,67,OLUTA_POPOLUCA,Sok,,
SOUTH_HIGHLAND_MIXE-67-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,67,SOUTH_HIGHLAND_MIXE,ko7ok,,
SAYULA_POPOLUCA-67-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,67,SAYULA_POPOLUCA,k3mna,,
SOTEAPAN_ZOQUE-67-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,67,SOTEAPAN_ZOQUE,wone7e,,
TEXISTEPEC_ZOQUE-67-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,67,TEXISTEPEC_ZOQUE,kas de7,,
ZOQUE_FRANCISCO_LEON-67-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,67,ZOQUE_FRANCISCO_LEON,vy~im3y,,
ZOQUE_RAYON-67-1,http://asjp.clld.org/languages/ZOQUE_RAYON,67,ZOQUE_RAYON,yak73Nb37,,
HUAVE-67-1,http://asjp.clld.org/languages/HUAVE,67,HUAVE,apeab,,
HUAVE-67-2,http://asjp.clld.org/languages/HUAVE,67,HUAVE,apib,,
ACATECO_SAN_MIGUEL_ACATAN-67-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,67,ACATECO_SAN_MIGUEL_ACATAN,telan,,
AGUACATEC-67-1,http://asjp.clld.org/languages/AGUACATEC,67,AGUACATEC,koy,,
AGUACATECO_AGUACATAN-67-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,67,AGUACATECO_AGUACATAN,koyl,,
CENTRAL_QUICHE-67-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,67,CENTRAL_QUICHE,"q""oy",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-67-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,67,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"q""oylik",,
CHOLTI-67-1,http://asjp.clld.org/languages/CHOLTI,67,CHOLTI,Cop,,
CHOLTI-67-2,http://asjp.clld.org/languages/CHOLTI,67,CHOLTI,koytal,,
CHOL_TUMBALA-67-1,http://asjp.clld.org/languages/CHOL_TUMBALA,67,CHOL_TUMBALA,p3k,,
CHOL_TUMBALA-67-2,http://asjp.clld.org/languages/CHOL_TUMBALA,67,CHOL_TUMBALA,"C""a7",,
CHONTAL_TABASCO-67-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,67,CHONTAL_TABASCO,"C""a7a",,
CHORTI-67-1,http://asjp.clld.org/languages/CHORTI,67,CHORTI,"C""a",,
CHORTI_JOCOTAN-67-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,67,CHORTI_JOCOTAN,"C""ar",,
CHUJ-67-1,http://asjp.clld.org/languages/CHUJ,67,CHUJ,"ek"" kotan",,
CHUJ_SAN_MATEO_IXTATAN-67-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,67,CHUJ_SAN_MATEO_IXTATAN,SiCan,,
EASTERN_KEKCHI_CAHABON-67-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,67,EASTERN_KEKCHI_CAHABON,sotsoh,,
EASTERN_QUICHE_RABINAL-67-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,67,EASTERN_QUICHE_RABINAL,"koc""olik",,
HUASTEC-67-1,http://asjp.clld.org/languages/HUASTEC,67,HUASTEC,kw~acat,,
ITZAJ-67-1,http://asjp.clld.org/languages/ITZAJ,67,ITZAJ,"tuc""",,
IXIL_CHAJUL-67-1,http://asjp.clld.org/languages/IXIL_CHAJUL,67,IXIL_CHAJUL,Xoklel,,
JACALTEC-67-1,http://asjp.clld.org/languages/JACALTEC,67,JACALTEC,hil,,
JACALTECO_WESTERN-67-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,67,JACALTECO_WESTERN,hilan,,
KEKCHI-67-1,http://asjp.clld.org/languages/KEKCHI,67,KEKCHI,yokyo,,
LACANDON-67-1,http://asjp.clld.org/languages/LACANDON,67,LACANDON,ak,,
MAM_NORTHERN-67-1,http://asjp.clld.org/languages/MAM_NORTHERN,67,MAM_NORTHERN,koSl,,
MAYA_YUCATAN-67-1,http://asjp.clld.org/languages/MAYA_YUCATAN,67,MAYA_YUCATAN,Ciltal,,
